m1,m2,initial_period_in_days
61.15323523042883,19.306739709777723,1.7266601267124078
1.9209538965947757,10.603116716382882,1.4911023540708537
0.6344530094846264,24.955106337942045,714.7626231115097
3.7546093069924935,17.58375900810082,56.52047947107646
14.007811935407743,2.3304992662988964,188.2140503895161
15.309344435551989,19.24045740484832,56.47149501372522
2.8592918705369668,17.93453595975699,0.36924570108914645
15.565046624060578,7.6985047710054175,217.1586564807367
0.9371848711680643,2.252060118414377,56.07426402203393
38.33674319431209,1.8022029981933567,1200.3959850043173
19.692235221933103,3.1439752394945164,0.31908084948888693
1.2730471280333433,5.059617139455452,313.95966754740556
68.69044653655436,5.340254511980859,0.5409168905040637
0.7671769579224554,14.824222213600642,156.67079001539747
1.7446229909088968,7.876578119225845,95.42399447066013
33.147356368527504,1.8950000345492708,0.12064690644007599
49.10123992445438,2.477084534657384,5.416936927406117
0.7768309852582702,18.473662536699575,0.1656342601033641
27.501916771907617,7.303399853914964,0.34498811650234573
1.3672927012679985,13.282799331412802,1217.5328654420744
40.246155665559705,5.140855855506968,0.37797146900292766
1.1399797495570738,5.212791815621891,1.29626671599309
0.8229010293779336,1.8544662470211826,265.5796511965071
12.153254961550847,12.438062899582969,218.97306430617394
0.6428546508393287,2.216483524123124,17.504336151614368
8.686644772052825,2.6422725933775775,11.97122656789972
3.840171081488536,1.2613410968492595,7.230014785020349
1.2247027775771182,18.85200185254573,29.891885681077323
3.5834736920605192,4.625607829007657,45.39973075649637
6.9694419589574155,5.553646321988712,51.0939144054419
6.993604356715203,2.2491101093309553,106.85382504823527
29.15064801798656,1.0679191767035752,0.2191234338945809
11.050735542460535,1.335401780061722,1437.8175132178776
35.217429195029936,1.8106761655569177,95.83369190420923
1.6443423484127773,10.150624997947032,2.721049763248488
32.554875433617404,9.222553479756685,1.8865881583430595
87.22040386375475,1.1748052584173865,356.37451085043585
11.445323174494785,6.823293535062966,2.8207194524425327
0.6069896696444287,3.655909474331109,2724.6054174889273
25.574761375276736,14.62410109557058,112.23868134689296
0.9989309907927104,8.662794731244949,27.158695459209145
7.299653447786954,5.672375277512156,3130.528930462643
27.81030285691268,3.6425640446298124,3.830446623677752
0.6361050808824629,1.673983445723994,68.23021480518173
3.1468130695666736,6.36088581085934,1.4917053594470904
0.9427642884293191,12.918089710080785,43.401227724841974
5.3769921132704654,8.47313933200133,6.206356076862283
1.2792721330453125,27.40644890038686,8.22473605824677
4.202724629212572,1.0086990067260249,143.66227718852414
17.33262518609156,19.22360578699069,1.1907826170895932
2.598599586549654,25.335774226452383,6.777962782738474
4.678847205358711,26.693662003587676,1087.015869965472
17.25237570515418,28.632888941212656,1.718691757248215
1.441340369493009,1.9921291898795441,1003.4079303379391
97.77545343397881,15.075530306481076,586.6691570434573
37.70458891244256,9.371792345342845,8.385931966351157
7.827314337135356,16.101575083404196,71.56162943455303
