m1,m2,initial_period_in_days
96.73195738577222,2.323399245402283,0.8822552477180627
2.9566315052255643,1.9571656474863122,15.198935714174734
84.88618642888606,12.675247561336201,11.538327819466621
11.258045794971942,2.6213155285233247,9.37917032547288
0.6014679858443017,1.28304071940566,1.2896900710359258
6.802802066010321,5.018081050455975,195.2342515567793
19.215067173445707,4.519808282639239,45.6200843845704
2.683451884414471,10.583934915336702,518.6175090780097
2.341233337409376,19.89840197458128,1038.5001513951315
31.733971818914796,14.70848894096238,1999.086971450948
0.7110148334495379,9.38706926906539,0.10651847301255063
15.995643006417163,24.446451000912166,1879.3317894484317
111.11055113522706,2.864519356834071,0.3348608973380553
1.1802397134543663,27.381372012272386,1.6033195945477878
30.66195107034608,5.514563976558662,3.06690330153897
36.56639245986301,5.5359937244327755,1150.452343683835
1.4037957612731657,1.0488981675716706,0.18487009882325464
8.351377137533685,5.1044452204224875,90.88383409634395
1.9394218675386499,5.847514721405982,830.7174504357558
5.6959534572600035,3.0029574215451458,404.04657194702025
6.59236286922802,1.6880667171497772,1.3323412630709497
18.34987834101132,3.0811477929236943,20.9830622469126
36.03080439635522,23.297943503456903,566.2685683645873
9.176776724028876,3.2370706804172693,1007.3677961511247
7.2165255849623415,6.71492855103673,21.379296726352433
105.29513015010873,1.3593176085270957,1.319100081668889
6.01829768140268,2.2594362719476186,8.861556284963664
93.49421306147612,4.092410534510842,0.10526949510556351
27.032175599688163,9.133271271957614,1.4853359618523603
0.857935518544333,1.1504094294337406,3.8606901037557457
5.3591934255805835,3.4076883061397663,104.8804879821396
13.403176098111448,24.147271668248923,404.7234941577616
9.148216599430237,7.004340067632325,7.04803374891174
0.773809692765571,1.292807759299803,813.3847312476682
31.289582935140647,23.66074459179397,0.21839660095305907
77.60034931305083,1.627353658055719,89.99364233307496
2.6803935411861666,5.554666430512725,543.0191860943138
9.88864337277521,8.863967560813773,3.8437138801652146
1.6394751716187446,1.3260168669902377,1.4594782512543003
5.326141453577238,23.3313686615864,196.64005153565026
7.212727529519275,4.137577453993781,15.589481882669725
0.6366002193219925,27.291807578955325,945.3321170267079
5.774080023591644,2.7846014990068833,20.43134960246427
9.298716645200344,1.3132956087762213,0.13545239475231718
42.591432524436044,1.281049624178228,0.23094228505215236
111.01349398608423,1.0470279693271125,148.60084554689774
6.3170435419558,1.8771517893567173,0.20287901494537133
5.693340579904368,2.03416264701348,2.0325165151700046
0.9208932833594202,23.375613538697735,12.849561130903009
7.995366630783006,5.51418773756226,2.179213096398314
9.850250139033063,17.348603170133813,277.4212978676969
8.913752373310723,1.025734508475549,22.276220433723633
49.31713907200101,24.310045102868763,11.947431306260157
4.524629562831778,2.618079579878597,1476.2862695240249
7.45343876607016,6.0491401934340905,19.741239838995767
4.024669446225858,7.714125295987419,0.10731285913094993
10.003854604392554,3.2172452994920917,164.30554198294402
28.26190098792806,24.54432387701461,0.3864099633029855
0.6345046995304101,2.148938346782257,627.5225108828027
1.4270262652921732,25.97620883349378,801.083866448206
1.4057470072762595,10.52107934348442,6.005333210724733
67.81590939231718,1.0856691234600355,0.34829670755946185
5.061665265613383,17.061999343275478,464.76383175587574
0.5208095040768551,4.702001152750905,459.6349525808362
6.238024756957728,6.781900606730796,2.673242205617914
17.542312487029683,23.321164886622338,40.0872760001918
5.961470829356589,1.0949075806594932,1.6207936833878056
1.599909363351269,4.1161572824942985,769.8375585106132
21.87847480218119,25.439488101575602,2389.753082609193
1.722460135673079,3.628954073675057,0.11562483422318595
0.7171852935611042,1.182204439539397,1272.5772052924299
107.01430541539156,4.796801325111401,0.1790735740709602
2.382227975506863,18.25633829241632,1162.7649515822045
0.7229789301794332,9.818957157385661,0.11268410366993707
47.28868236596465,29.124226278021425,0.24206921758942646
7.8106703216260565,27.58015542199,0.43553871678572154
2.2366832150096054,10.90033120566317,42.49264324404858
1.6272033861426005,6.055647605232975,689.8803112214457
12.08195982094896,1.040449694954809,1744.5100197303395
5.305509998151986,14.729040325222401,0.12560367181845858
5.009899058452739,8.50189735890045,45.1385756497751
0.5880554168236213,12.581558903074574,17.590490923609668
112.46210802003003,9.268094195452706,1.0539475742349307
1.9180123994564873,5.593853691808183,1719.0464749612424
40.02508091369697,11.393885850795392,680.9837937498573
3.996762736245347,1.396339612800555,1349.511672586012
103.36903008816329,5.305106877902316,15.33238196268789
0.8520809245010427,5.503834473818318,0.5976922048024824
98.0587609179879,1.8950498134611538,1.5126949586353862
6.300410299313209,5.0450810266708785,58.50417556036638
1.3517610833637017,10.66631524911238,120.62473056802446
19.801602825470585,15.120337634064134,1075.9891341671494
39.35034806492175,12.216075374247733,0.10336898369507394
1.2070906756882962,2.020353896427976,0.3175828747573967
6.19996028221878,2.2619774788136184,276.2988883001808
24.75837364869824,10.911162409395024,54.7199631031117
5.078962730473363,22.219932596331926,0.2564860591728435
8.694206216453008,9.513499696688298,0.45122015592773523
1.0294325839532934,2.7726764995385724,1846.2655303308115
92.13278284392801,16.934284719417782,13.486546769288775
33.094311833770895,19.78875432021724,13.138603123796376
9.209840273340317,3.720258741613612,1.34552370878671
27.034328092641484,7.387475524338611,28.8094772658611
27.106513238982714,1.0673003261678882,2533.1181797082027
1.335084809897509,22.955425762969913,95.42880094451806
3.2061994563614955,3.2514614172256553,652.8486514103057
41.49601347574631,11.606644219846837,942.0013713823201
50.688980991276985,4.237729984507464,0.18926481254569205
1.3151096657496981,18.214247085944333,430.6218231766074
68.27626764863804,5.501044239939938,0.12313320499773041
48.8547949246355,5.429353445828456,1865.1535479226304
24.210694579191465,3.9174732126793694,2078.0933456638063
2.890345674054231,17.34772057580882,1511.384757946569
3.6368624510983016,1.141397671742463,0.6383079470520621
12.858720152034948,4.69099468683706,1068.2461288014642
1.0708150604909552,11.425009322089375,11.017006134031321
3.8666356876104384,6.827348287860659,2.4994630641408095
4.381793769286453,1.1701496182975817,0.6354474294130681
3.7897671065823464,1.224751873397339,0.4048776388587485
16.495686320907247,3.8480288672668563,3037.1041314889694
3.585065922518079,3.8593728810858607,6.826515736325746
53.93509438230024,8.075876494615098,35.455826910498836
19.48477995286295,2.4867986945010574,18.306947183974877
0.745611306658025,12.751839038108532,48.75128206557489
1.7156651450773541,16.687376643752422,2438.1500400248156
1.0105426318063926,15.761881992245646,3.3670830708303936
9.262961509397169,1.1917950395725094,3.6958262317380575
85.49733989095091,6.084689896156577,10.511021940913588
5.874664436472695,1.7286955067543042,30.446695476142963
38.24880425182618,5.2119637780867185,0.56737421300515
0.752971649613179,4.409866839525838,53.77628289527231
2.652391556221847,1.4550415337108393,517.9367656331068
0.5834038716792138,10.587857674246676,27.620540138696203
33.44545701902027,8.657301974059164,0.8261603812102339
50.8244238208865,22.054049161509088,291.0093804796483
1.9970234966309797,1.301072128983393,86.55505598257366
1.4951220808938999,13.555685305669833,0.465518311155365
118.30595179766817,4.445301279537164,385.4314296183038
85.69494436561703,2.461094835014664,23.90029069801183
20.000323934276445,14.73882003214922,976.9161720756299
3.521113179197294,26.799965930259685,0.5202146281433319
8.09610137365303,14.58386311024741,0.3101467918651921
1.246889799260456,5.86478321855118,194.11739928332727
24.535950581962332,1.5960605269753334,30.14007838249699
75.39014921381809,2.7752903166786718,0.2837726274758094
3.283892159770267,6.108059912342827,1.8445364176312855
10.88572889327556,3.7470874213824445,60.75472967116853
7.580098003698969,1.463271528199167,2.011878368026125
18.52139497255616,6.1060059283525785,0.72672432586765
18.701881410088877,3.0993629702086105,158.70291238800093
1.5477033060016017,23.39284897130121,0.5184969498252666
2.5290151225471846,17.24139116759986,0.38445646810816464
92.67664053017369,19.794921774056956,63.954460086414436
11.839044569693774,16.697420104921544,20.894095622521647
14.989085705340276,3.7155207832002985,90.39858888743129
92.631278077067,27.69301127239796,0.3377134261326834
61.47502752026293,6.51165508903984,10.304994274730582
15.537479962267836,1.668511178586916,0.4268776898745844
75.18204103806272,3.909716212868078,0.9208014268761717
6.455071916450309,7.715854910220503,47.07230894966011
81.16624012425922,10.852407738057636,164.35973180006923
114.37818479234632,1.5348544917137914,4.111540604232216
2.857412579995107,8.078820094741486,48.068622076687284
21.036734575035528,1.655463265272574,921.5120448172247
55.62720000997992,5.026696357902784,0.6000969547856242
10.083146306273647,26.01290342488434,2.632502369822189
55.500802037587746,1.196708746788277,1124.526418731348
79.44417969676132,8.065155710614887,66.56396455340919
55.018088698572924,6.139354426835424,87.67627504971568
3.0935386887905647,1.1522310896182637,0.8334046352832429
5.725284284500188,1.3301983283923442,1.1368977700033627
2.4010392129620843,20.183450689700674,698.5502397537522
116.91004716671044,21.982256612213828,0.24040523131804353
3.1539851423443013,19.5101020742014,49.686800456677815
14.901530666224758,3.996732506168874,317.6651582361267
0.814372291036627,25.802403917029384,806.3201686225116
2.3323187463212602,14.281527177148813,18.98361344308012
98.34843512187186,9.34248195418073,1634.4578546780472
87.03746247471307,2.300821268667777,148.32045270038932
5.113688333742061,2.3289186777819455,1229.0359205672041
37.04602524148809,9.50632323589013,6.746303106771608
2.1951253550353202,10.608762910520372,256.87627265337557
45.9664267034043,7.799397160490079,115.4640575172862
37.4751559219349,13.505213668301204,40.311224107691594
0.6344518916194357,2.4603663753550977,15.293081602384197
3.278019219768675,3.3535371573475548,122.03947985464599
0.6602300290864658,11.155407431845028,83.9377028398338
1.842555682298098,5.173107005515481,388.388640144736
6.237193899604254,1.795495610033252,63.570840007957095
49.16236838875502,24.639214212260207,9.720958817109658
1.2289851274019947,7.599555273907824,3.632606508585311
0.8945347273599643,1.1360017438986436,40.43196059570531
21.708908703238496,22.59622250524068,0.8303068022577593
57.99767054937451,25.938227637932744,114.53421213802638
42.87826237371222,10.881786938026714,17.504824638486287
19.10508046541411,13.986707267002584,9.285183284841263
4.767039197020823,12.847130663082332,142.5832785487069
1.433547637735686,5.194195206492488,1140.9545914401965
75.87044406567362,14.275094963193974,9.725653367752969
1.0765076666982274,17.47485507971769,4.3253495043283525
7.429983574450295,3.3931897514809037,5.171574753329917
10.544083575174792,9.736590734220332,0.3434186036703077
23.7756920605382,2.504196046139242,0.35739205171158134
55.77873201400944,24.599947739414908,16.64797428308727
19.54449129419785,29.611889594061005,1.4558969494541938
5.794048168090212,6.778668665018598,501.52062920172017
42.616111809277434,4.849277862269073,1282.49549937419
24.96992331334995,14.098416728193689,200.75661889787395
63.673488328216834,1.8292803591777038,463.78543257197003
1.5318189555843411,4.937823624643374,4.472777879951358
90.46014811158733,23.246307611382793,124.48112165471167
2.9949092432770046,24.799149865972076,428.34740116331204
11.541185606382758,5.206002410929375,0.1287005310242551
86.98446095414245,11.297530802610437,683.4811654793654
36.747529050360924,1.925710043840244,1276.0869366906848
0.5815365500425753,2.2993755728709884,72.0711289019217
82.26231949571824,5.419342618079203,0.3090809685218168
110.3446140850463,5.371480715806569,1035.3305284195947
70.00757422277584,15.557589571647128,215.2198759849827
77.8380373732413,2.3115420012884393,86.57263790277952
2.3450947943352287,16.5630028322307,2.3556911143213672
76.63440835031408,6.208701240782678,2.1863104157790074
1.0149021066339567,15.935288819805763,0.2546458178960343
15.990466396452797,1.4678265873924743,5.6871901918826175
30.571798328253916,5.446932745601791,0.30077123068284506
3.6842090021613627,27.672862157140198,0.19561879643565933
7.950012030354161,1.3996845954060022,82.25314157673738
28.456526049076796,1.114285830063578,1325.333066501508
0.9343653207604452,10.137046198825125,1268.1749497882593
3.2801233533399503,10.40236303243816,141.79741589693987
100.05603225411127,14.661024771572196,2.4899929029717796
7.8336969480703535,3.9239621308308203,98.52375389767518
46.3989006613386,12.017426691310517,23.59138749109685
71.26716638620677,4.045117400007404,386.7388307404548
1.18652533276001,4.417259641637268,0.6994365567865775
0.8465214590952073,3.092961203160988,0.6010798865006892
55.226335626954246,1.523517387416363,596.7800208538814
118.30988170195074,2.6928435546654184,0.25611074286285784
55.14810439195479,16.454286740261765,309.5543021295849
106.17586918250463,1.0180815036908037,1.0823615724321736
29.097430266493365,5.323796333394612,390.81936518489414
81.4682143397443,2.2536938860626075,903.2210858198022
1.299080167276983,1.0026355376554266,7.571454194602803
48.29421238061109,2.851530480319657,0.7111534946981173
56.92142754591439,7.832708605699731,349.3797082139159
96.34923447587315,6.1073416563482645,21.5801734549685
11.548555888049238,3.6501427834134956,9.865584695253766
20.28103537942478,7.083085620546552,38.42754943119183
33.504107953237714,10.700763285916937,0.21643505919227182
5.32408657473976,20.67375059574933,3.4904232176354872
4.671760209583726,2.1261857653014635,0.16008726270478105
2.0628611019403937,6.546377700890583,1489.668602249092
4.481842636054384,12.775721261194061,133.45129683629
113.89769087864484,6.185267260522423,75.7689488286784
53.61320447900095,3.8680398591467107,59.6305760815278
10.788099831922501,25.661753966095585,564.0946565802246
1.873430742080586,2.2799154719236405,86.2577657907048
39.211930546284684,2.0657963867650193,96.11817725019179
55.81162520000747,10.61971104722808,18.766861968566566
41.420751970064465,25.666234357211216,884.9297713321348
100.57897942199175,1.002196248214938,1.1968007069392352
5.975333359182733,28.4406656180421,0.3416930228808394
4.424729128573314,27.159311386250803,679.759265426241
5.422012448972059,13.279142215280775,1030.9482623626463
23.006181171081423,5.442593303101854,0.1540084994860985
11.575518190998956,18.27783827394351,0.17950417411816275
8.281276615532967,14.504876548372465,74.27468273213898
1.6619588086079427,1.5467308098669525,0.16032405964770696
88.46596669009425,2.518490262675156,0.47231678069067584
3.387003666670305,1.157485829682539,1027.520125660187
0.9027333703573148,1.6350243125942143,667.1097695155364
8.366960168905875,13.907342354366655,2.479884034708714
5.16779138044095,4.537311030296743,253.83033903228622
6.251268733696584,2.159949761267469,1.8909785699587462
33.88437495327582,9.647543396513298,0.6820469839917265
1.5990881256775167,11.980753446470118,443.64162576449587
4.010000158552878,1.0207428263665583,1708.171361692765
1.2923475352671918,1.0488270861740145,0.4349192178835904
0.5864252900385502,27.367768898238758,3.794801153163115
1.7797287079373603,9.75179828638088,128.5157592852414
1.6091984572508349,1.5167462576507125,14.331837967476995
6.112771430025335,13.344016979694638,175.26509177229516
0.7008810310609047,13.896305938015185,0.28982888745462304
106.70820616446852,9.662833665385048,3.236592313262099
1.4496815483375025,1.0346578794746448,0.288715203486739
1.413561390515908,2.340043980994859,417.36217965296777
5.967833623071491,1.835080060845981,0.10094018178172176
17.191135532722264,23.49820740324743,5.6255143916013015
0.9437907627074555,19.927175534911903,2511.287907599542
7.26115329340308,6.626893536461156,1.2710211764171588
1.566505580514522,1.694482418131061,0.38674418002235716
82.60508684655056,3.53786801524701,1.0217120148730192
1.992050713365767,1.135730381161424,1935.1243652423555
1.4861119381910994,7.12581568064672,100.13969595329446
1.0126869090211588,25.527304504971557,674.4276290773083
54.85976876998109,2.1935906246047927,0.10171215088422005
4.040650640702909,6.617262105850681,0.33871608172364936
107.16917598099094,12.488927320935833,0.9388740327807867
0.9999871916318691,5.422074039562685,48.81845020430461
12.33013619965669,6.953915849012158,1073.69595594178
101.03066389641873,1.3946025607193275,2.094978643882248
46.31595585725682,3.8992159877867767,1.571890668425232
30.614789790673978,7.8475153714591555,17.236971444465247
4.028434015479313,2.360338212043742,564.0486125694858
71.39423407046273,1.3153576125268116,2.4144582078006454
6.230979204562837,2.8047104499783417,2335.668484775858
72.62090020692305,7.482074638918553,467.9158320215391
2.0589802386077154,11.497217184059613,10.880053398521198
7.568812590229628,1.8045832207889003,2.5097515664140517
16.811664647820013,1.6427929334250584,0.5969526409616285
0.6324183397015753,23.046555842500084,36.78559159983903
86.68171441002518,7.23845631704436,521.7018423892758
0.5201654103029351,16.11662771861536,0.13044967089210982
49.43640909073575,16.945639559602817,1253.275494911256
30.145086953305903,23.556059742771076,295.956272247875
14.12823412380478,15.333845393615732,8.441557636261544
0.6586173477172319,1.7072367739297225,0.494532679573352
99.0351350219863,1.2978270439646353,1.4402218501562374
22.56119062830183,7.841823565961796,0.3053721013574741
8.722506978118776,13.553744981451004,0.26481566133607704
6.69433658329036,1.1266990638587109,1.025686571465197
61.60784180861287,1.4350115358182656,43.991986089301044
7.429381471735896,16.479323227998076,37.03287518700046
16.162856310726827,1.169349149541742,705.9343547408306
0.5604843630716704,12.530708167712529,645.2048682271976
75.19829051816714,11.800444128297743,44.91234433656443
80.95685152150848,11.87464541080632,124.78281293827546
102.41128155998516,7.146632651561148,0.11906068196408687
47.54528825426143,19.151184168972712,551.0624920884234
18.550512170686552,7.880075248631881,5.084079448743877
38.443142949759626,1.779613494141079,41.73209775171389
0.7810321346132048,26.11753519036759,0.1039449508618345
22.547387692272185,22.381320632426597,13.208175945671746
1.275136833362261,2.2510741421734886,261.3213696650901
29.32796427314732,2.3998060476221448,0.5897448917408846
6.416952219720203,8.554648160912228,7.311001336961718
2.2759015457127494,24.047718642417376,2.2448696079214336
1.2986029501006127,1.1139661030450283,410.46459918961034
0.8351045734640566,2.9795337013750305,0.7262827112937419
2.018662935760712,9.709398993721235,1454.0862679563543
55.90895614884005,8.94474986251417,28.928741145190273
54.134216887266504,3.4702734288025523,1772.110586864831
1.2729426617721864,3.7259846453977583,0.21418988290971258
2.8243008303952326,19.17603850322633,1.1542720127240287
1.652354751425887,6.761071373552167,0.43653404554064673
6.134376609327763,22.479886770827125,1385.5561685012765
2.453514085131526,8.072953092768543,6.333159736182417
1.1559141275853224,3.8145035299935994,51.18087241200834
1.36839099661074,15.090660384800962,71.71285061857095
14.282458001503848,16.732861945373603,0.7839313730846756
60.581395160535656,4.273825545185301,82.62732488863962
39.84011347458334,13.31212090801211,70.60285451051597
21.647714212538645,10.049978969666059,0.25018561275096596
2.0389952312229505,1.1252390195566266,1199.8178389263499
2.7454865555898995,1.8554532762108467,45.2250137767134
2.034852691760423,1.0238811303475481,1.2501216938692779
36.77884703600323,2.0514844427517778,0.2024564243390003
9.432095195199054,8.507631847082449,2.3109745002622124
5.648519583272638,3.8498292460257977,11.008514430648157
24.40649464294252,18.450867477602937,886.1186992676317
4.6588134650143544,3.485904352960878,2.1617793042855378
1.1808413069658208,24.172359046388234,6.369807478053309
1.4752247018180125,6.986304118393715,16.107160852131912
0.8054940020263868,10.347165113610505,0.5172427945285464
