m1,m2,initial_period_in_days
1.1873449635528426,3.637488977761799,1642.2021394177073
1.1039538728553333,28.397582878139303,3.677376406738127
99.66458853137598,8.76458315702121,0.1426203886563801
4.365153548339328,2.1612636468506565,0.1975789653372821
31.722603439791367,2.422327560019465,104.84227747656695
1.5484509347662634,10.546068054521013,0.1500187647952648
31.63872359900547,4.295829087157202,4.063028832367608
0.6601044172528597,2.501670611639159,3.826695621234905
4.594922697155669,16.23609424781889,3.590982034442372
5.925878089547322,1.2850195877963269,47.769687655365026
27.552466825730658,8.286690906680716,319.34940670102696
4.926485078333125,1.8319571664040015,12.184552723403794
9.58275585734897,11.498801187390118,1163.2474534581143
1.2446656614476557,2.375351032799355,628.8005697114382
83.3122135763076,27.137027500065305,3109.1597345345967
106.17766780067763,7.5600068986551126,2.078329616208903
3.3427745861260725,1.3300542496417527,19.959874579020003
57.241680720944515,2.0695022347679024,0.9920293443370638
1.5066871911409612,14.862888772658737,0.2832340813858455
4.081167885757367,18.657610193058837,228.71602513096613
39.81978752148659,1.0052233942806665,1024.8771234905926
0.6219279835879991,5.74220711711071,1.0513318342208096
0.8939072018902826,1.4578912323366786,65.89597426021045
0.6452404386400058,14.238877880458013,0.5714354948888001
7.543433829851426,27.233921753372687,1.2130043619000475
0.9513794995799879,11.294718383541365,73.1723552117602
113.61587273132427,4.26918567168922,1448.4762667734014
1.8108693106169864,28.04762237090661,0.3860324752904566
29.056559998087206,7.307802345922189,0.37351649623939853
46.857508799619865,1.4930788154442005,82.0873617893121
24.89496469837217,1.9401548862520526,1.7043704055392315
2.7179920361087166,1.1704922325070006,7.3988407956696465
12.8377567062389,3.044618467490527,30.200174141382504
68.75614324704907,12.921932781157397,11.402864932410166
0.7599369643182617,7.6831056734876375,22.187023421977397
105.49402905737436,2.1889840861225642,67.21393564497157
13.888832668621458,15.072776950141026,78.63601635911219
0.7992343028238287,5.8069723927035195,1.195429810645951
13.953129731214121,9.469713479978974,49.25305756639693
1.4587627683423143,10.121069959081279,2.501906637009369
64.92928631591393,29.492058309641124,8.790951144540378
1.0409202140778022,7.611071693206397,1.0341038066820512
5.495460255660936,26.288223903466395,16.81275985581645
72.60241856216398,7.2182928311612695,3.3801768858530465
11.443097015438433,27.97891108205926,557.3679980693596
1.0942556833728219,25.07615549719417,2367.0088212852975
0.6121888817934368,1.3504255127869964,2187.082368202701
2.5395527421402466,1.471395962172935,911.9108494698854
30.838515220157163,2.8239168903832685,85.86554398021943
